7376,33.2052,4.64862,10.2493,2.55067,4.74049,6.54492,1.2577,0.41876,0.223963,0.00697928,3.64118,0,0,1.8307,0,0,0,0,0,0
7572,3.36603,1.8711,2.16549,2.03414,2.17793,2.63095,2.23221,2.05596,2.15921,1.96974,2.48254,3.45378,2.18205,2.13804,2.62438,2.12626,2.36919,2.27868,2.19957,2.41666
7377,2.13077,3.07077,1.96117,2.1049,2.11336,1.97487,3.54349,1.97799,2.41952,2.71612,2.16827,2.15315,2.65219,2.22963,2.31663,3.15346,2.15129,2.25063,3.64419,3.73541
7742,4.42154,5.40939,20.1418,66.4692,10.9397,14.9388,0.712124,0.154853,0.0814874,1.07694e-05,0,0.0889148,0.0556619,0.203864,0,0,0,0,0,0
7283,3.36582,12.9596,4.92473,2.08414,7.79174,3.17712,13.5729,45.3339,6.1772,7.55087,7.53021,0.996441,4.37789,6.36673,10.0133,1.61222,1.45619,1.36403,0.0170549,0.930519
7828,2.08422,2.71982,2.36787,2.08151,1.91164,2.19167,2.38141,2.02612,3.80418,4.31701,2.31652,2.57108,10.5989,9.22114,3.014,6.88607,10.4841,7.71221,28.813,2.15885
7829,2.01979,2.06724,1.98886,2.80023,2.17982,2.08897,2.42871,2.28339,3.41952,2.24936,2.56057,2.92981,2.36782,2.19931,2.72789,2.65683,2.41076,2.44756,2.36713,2.09343
7284,1.95831,2.26983,1.90652,2.05947,2.45603,1.97964,2.36483,2.56177,2.16607,2.61542,2.02596,3.24269,2.5337,2.43777,1.96721,2.21542,2.50539,2.79657,2.26207,2.62907
7933,30.5756,20.9228,1.37236,0.812466,0.233464,1.09055,1.21605,5.05201,0.366523,1.72201,18.8622,0.605888,1.86065,0.279313,1.06599,0.0199694,0,1.26511e-05,0,7.75535e-07
7661,2.66778,46.691,24.2978,6.4558,5.86649,12.3512,7.12234,3.74003,4.71206,4.13929,3.95518,3.65208,4.56761,4.51462,5.49064,6.30921,9.66346,0,0,0
7934,1.88472,2.14405,2.08972,2.35304,2.41342,3.16123,1.96838,1.8478,2.02559,1.90097,2.07575,2.16153,2.08,2.6284,2.33112,2.21257,2.24548,2.32065,2.44532,2.73225
7662,2.31823,2.70192,1.8415,2.07835,2.18106,2.36936,3.17804,2.63674,1.88431,3.91842,2.65324,2.06633,3.6245,2.40232,2.33463,2.84791,2.25807,2.12411,2.33378,2.46808
7285,62.3027,2.58235,3.80196,3.38145,2.58218,2.80509,7.54148,6.46497,5.4074,11.5062,0.653899,0.0488598,0.145594,0,0,0,0,0,0,0
7469,2.12015,2.39204,2.79189,3.89975,2.18859,31.1865,2.40277,2.495,5.22537,8.04903,4.3067,7.84259,10.1195,18.7691,5.6556,0.810307,1.56994,0,0,3.816
7286,2.18328,1.88464,2.16147,2.51875,1.96567,2.00216,3.38919,2.20863,2.97036,2.64981,2.30851,2.15561,2.28048,2.06944,2.4247,2.59744,2.70739,2.23931,2.65251,2.30833
7378,2.08821,2.94334,2.40049,2.40769,1.96737,2.88299,1.98446,2.2148,2.24159,1.99686,2.21827,2.22124,5.54828,3.05738,8.23914,18.076,15.8486,7.05965,6.66207,12.9185
7573,3.54824,4.04786,4.18879,5.43612,8.54955,3.97439,4.80921,3.38918,9.14005,2.17884,2.75718,4.46249,0.0134539,0.223918,0.449331,0.271589,0.389674,1.46792e-09,0,0.568111
7663,32.3779,1.95965,3.99594,14.3375,6.36307,6.62601,6.70536,0.00215951,1.49637,0,0,0,0.242179,3.52313,0.471232,1.05735e-05,0.63733,7.38694,11.7419,10.461
7470,2.24063,3.26516,13.9745,24.7856,7.16059,8.93345,18.4582,0,0,0,0,0,0,0,0,0,0,0,0,0
7743,7.92984,2.08384,6.23131,3.4001,11.4506,3.4736,21.9859,9.23412,2.16819,4.98576,1.18175,6.83235,1.96979,3.17874,3.27746,1.48076,0.362426,0.0364971,0.00438087,0.100295
7574,2.28961,2.10009,2.66661,2.61762,1.98503,2.08839,3.93504,4.75649,4.97803,7.24773,5.75406,5.09761,37.3674,45.49,0.569112,2.9219,4.1306,1.96028,2.64721e-05,0.0818054
7664,75.0214,1.13637,2.58264,54.5094,0.7861,0,0.875548,0.100296,0,0.0126608,0.0116781,1.33124,0,0,0.0258164,0.0167786,0,0,0,0
7471,2.79887,2.52879,2.37012,2.36326,2.05544,3.44698,5.96957,2.84403,20.0212,2.55299,0.620865,2.01623,0,0.950738,1.48675,0.000202219,0,0,0,0
7379,1.91108,2.04483,2.25825,2.00799,2.03604,2.06398,2.31034,2.25326,3.1982,2.31015,2.43024,2.49112,3.33304,2.85891,3.95417,3.77792,12.8266,23.0173,13.2369,0.397147
7830,2.07898,2.31337,2.05283,2.93606,2.227,2.08965,2.74941,2.68039,2.75961,6.59983,5.43294,4.33425,4.34227,7.87258,11.4168,11.1372,9.69848,9.3912,5.13577,1.39852
7287,1.90843,3.54669,2.20091,4.5599,7.78909,6.3912,4.24223,6.4827,16.6349,35.1753,7.7843,0.343398,0.73139,0.747668,6.14621,13.0342,3.47129,3.34809,2.75419,0.79067
7288,2.78803,1.84461,2.10945,1.97236,2.15536,2.37076,2.03788,3.75705,2.12812,2.22612,2.19,2.41722,2.42479,2.51489,2.11807,2.20635,2.33105,2.24675,2.14982,2.42135
7935,31.1324,1.37081,1.76618,2.58276,0.605286,0.674791,1.12491,0.274777,0.0259825,0.0690507,0.025164,0,0,0,0,0,0,0,0,0
7744,3.29985,6.97896,28.5111,15.2716,4.77326,2.08566,2.09688,3.54599,1.91697,4.93368,4.07283,1.92358,2.1951,1.99432,2.48432,2.29851,2.12892,2.12387,2.56152,4.06912
7745,1.90357,2.30469,2.85332,2.25198,3.09047,3.33058,2.6424,2.29489,2.395,2.77645,2.39651,2.0883,2.24266,2.20994,2.3105,2.83217,2.78747,3.06526,2.76658,2.14051
7831,3.09311,1.98572,2.30099,2.139,2.25219,2.95786,2.52593,2.1829,3.17134,8.70191,3.05013,2.98567,2.76182,2.14451,5.02845,2.78457,2.85682,2.83115,3.4312,2.76053
7472,2.98664,1.85852,2.05452,49.9708,6.29069,2.57256,3.91456,3.70998,3.69574,3.69725,3.61907,3.77777,7.12399,4.08043,10.3412,0.0893682,0.0982134,0.0655205,0.333874,0.734641
7473,2.33421,3.2233,2.13047,2.14855,2.1925,2.18091,2.03196,2.19619,2.2645,2.21237,2.44491,2.29711,2.54319,3.19133,2.22453,2.05099,2.28128,2.15201,2.26675,2.19441
7474,2.14045,3.13128,2.96722,1.96437,2.03178,2.33322,3.40642,2.43252,4.55426,3.26047,2.63857,2.39014,2.51299,1.97677,2.11226,2.10796,2.24531,2.53834,2.25494,3.07043
7665,1.97111,2.52806,7.65729,3.26845,8.04731,62.8084,3.06921,2.75119,2.61541,0.439959,0.563241,0.128487,0.789576,0,0.0982447,0,0,0,0,0
7380,2.05768,2.5538,3.38615,2.80478,3.96596,2.63616,3.63131,3.18139,3.81795,4.43457,9.37652,8.6942,5.4009,4.66391,5.4905,5.32467,7.29301,8.41152,27.5113,0.382609
7575,2.19818,2.09181,2.1074,1.96236,2.16923,2.23363,2.04579,2.68319,2.29062,2.86107,2.12402,6.24846,2.87993,2.26335,3.35985,4.15953,4.60855,4.47133,10.3171,4.2861
7832,2.02782,2.22122,4.16202,2.08211,42.2131,11.19,3.42553,4.59491,3.52248,4.02939,3.98797,3.80368,3.81121,3.85479,5.41915,6.24659,8.07941,14.2563,0,0
7936,3.28266,3.83467,2.47857,6.73943,2.92812,4.79439,3.04338,26.4234,12.1037,1.71483,0.683033,0.00419761,26.2143,3.31718e-05,0.698143,0,0.884734,0,0,0
7833,1.90068,2.11315,2.29918,1.94663,2.81405,2.22916,3.82595,2.32055,2.14348,2.1416,8.93461,4.49735,3.82998,2.36926,4.67639,2.45601,2.93702,5.50748,5.39474,3.47497
7746,41.1475,21.0196,10.4236,3.84117,1.6748,8.39901,3.39319,1.25156,0.541877,0.888308,2.78353e-07,0.000399665,0.00216396,7.63909e-05,0,0,0,0,0,0
7381,32.0804,6.35316,4.95316,0.490607,3.3366,1.09779,0.241793,0.100358,2.46323,0,0,0,0,0,0,0,0,0,0,0
7475,3.7307,2.87092,23.7588,17.1232,13.6704,16.1131,13.0198,10.4174,13.3974,0,0,0,0,0,0,0,0,0,0,0
7666,38.6384,6.4364,9.05549,6.63718,0.178943,1.79152,0.44214,0.397443,0.107805,21.8302,1.05696,0,0,0,0,0,0,0,0,0
7476,2.33281,2.25425,2.16114,2.54721,6.79393,8.58522,7.78317,6.02387,8.40151,1.26165e-06,0.543576,0.0220676,0.150352,0,0,0,0,0,0,0
7834,1.90695,2.00315,3.01773,1.94509,3.29541,2.30996,2.16994,3.09822,2.90781,3.30397,9.19476,4.48613,6.22537,10.9892,3.87794,2.44502,0.845008,0.826036,1.70731,5.33827e-07
7289,7.55928,19.785,16.7876,17.7338,5.67311,3.32775,0.335427,3.70955,0.1059,1.44608,1.1429,1.6646,1.24961,0.921833,0.130683,1.64777e-06,3.52777,0,1.01914,0
7667,1.89302,2.20962,2.9196,2.22205,2.09654,2.04134,2.42788,2.05555,74.4883,37.1399,3.33991,3.23898,2.96619,4.66896,7.29963,4.43068,4.27369,4.658,0.425819,0.0427143
7382,9.03325,33.4552,18.9135,1.2771,2.50839,1.29158,0.0915446,0.240193,1.40774,0.233809,0.918962,0.55363,0.152782,0.00111171,0.272691,0,0,0,0,0
7290,2.70402,2.18166,2.90812,2.48459,1.93585,1.97951,2.35226,1.95188,2.51305,2.2671,2.48538,2.71001,2.47826,2.242,2.39259,2.29525,2.22411,2.46532,2.12871,2.14339
7576,2.48259,1.99832,12.908,3.05572,2.11786,3.16059,2.32069,2.48514,3.56193,11.5501,7.62998,21.1959,4.71491,6.55507,2.60821,14.3048,1.13117,6.00412,0.168445,0.303219
7747,2.12469,1.96842,3.33373,2.41737,2.26405,2.5114,9.17679,2.56432,3.68814,4.78835,3.84329,2.70286,26.5201,20.7927,14.7314,4.51273,0.240343,1.87149,0,0.159527
7577,2.53762,2.07598,2.08541,3.27697,2.56737,2.26962,2.10095,2.13314,2.12848,2.01254,2.68911,2.21533,1.99882,2.80322,2.59773,2.17439,2.50133,2.42871,2.46709,2.32437
7835,2.38674,2.66045,2.04625,2.16516,3.02837,2.14491,2.09452,2.87275,2.40164,5.25227,4.73483,36.5016,10.3214,17.7406,1.35079,12.6085,2.79709,0.258573,2.08372,0.039442
7383,2.28812,6.19134,2.32817,1.97593,2.31494,4.41462,1.88913,2.72619,2.78648,2.72387,2.08676,22.5738,3.53695,5.21878,3.61354,14.3263,4.32444,4.13815,4.35979,5.0235
7937,2.05255,2.25449,5.0292,2.48918,2.31156,7.15901,4.90969,9.70892,7.37074,8.87298,16.6009,14.9622,3.67888,2.63539,7.91525,1.22992,1.38462,1.96147,6.78137,4.89063
7384,2.13331,4.632,2.44924,2.85041,3.3025,2.21168,2.31107,2.3557,2.61956,2.39355,2.37252,2.44541,2.47937,4.00233,2.12276,2.12387,2.44955,2.76983,2.28162,2.84743
7668,3.31855,1.88279,2.4785,2.20631,2.76674,2.48263,3.20734,2.44406,7.51574,10.1584,5.83594,2.71741,2.52356,22.4825,18.5668,4.23139,2.90016,4.21706,0,0.18162
7291,2.2288,4.09801,6.01932,11.7243,11.5138,16.0896,1.30234,0.0561361,0.81204,0.42286,2.01243,0.165452,0,0,0,9.61132,0,0,0.143126,0
7477,2.10799,1.94555,1.83131,2.05028,3.23563,6.39247,6.51092,4.641,1.58015,2.35278,1.39012,18.0131,5.47606,7.36435,5.92189,0.0542975,0.316422,11.7611,1.23204,0
7836,2.03445,2.36508,2.62191,4.95204,2.21492,1.99926,2.92486,1.89778,2.07426,2.05975,2.16876,2.10659,2.06534,3.79288,2.55372,3.11203,3.50335,9.77392,0,0
7748,2.09956,4.5296,1.94799,2.51166,3.94187,2.60729,2.64357,2.35195,6.02659,57.9025,21.5467,7.30377,1.28055,5.76528,1.1796e-06,0,0.0332398,0,0.348907,0
7578,22.906,19.2278,3.61223,0.99564,3.20252,5.14604,2.76995,1.31809e-06,0.145311,5.66625,0,0.0615629,0.0323755,0,0,0,0,0.266787,0.130169,4.55256e-05
7749,2.16746,1.98605,2.08986,2.60855,1.89442,2.18839,2.26844,2.17112,2.87464,2.238,2.28869,2.42158,4.35023,2.221,3.31685,2.30927,2.50608,3.06457,2.3564,2.82397
7579,2.83246,2.0566,1.95749,3.07877,2.47416,2.32647,2.48196,2.00121,1.83979,2.57581,2.26231,2.25505,2.04764,2.38701,2.29044,2.22855,2.28595,3.25196,2.36067,2.78887
7580,2.21917,1.93332,2.08753,2.33135,2.24752,2.12194,2.14057,3.29561,2.32595,2.67905,2.22803,2.12595,2.17664,2.2683,2.78326,2.45075,2.3256,2.20124,2.30683,2.24243
7750,2.35643,2.03247,2.90537,2.127,1.96201,2.13606,3.38954,2.50971,2.13373,2.685,2.27033,2.42085,2.1905,2.57238,2.27494,2.13487,2.12377,3.23324,3.33428,2.41792
7581,2.53008,2.27879,2.17,2.12926,2.12597,1.94851,2.47852,2.66561,2.07153,2.19125,2.09394,2.08282,2.31882,2.57733,2.40197,2.31843,2.86995,2.54518,2.49843,3.37269
7751,2.1404,2.16563,1.93915,2.08037,1.89222,2.33389,1.86758,2.34979,2.65838,9.08465,6.60455,5.68045,4.45102,7.48797,13.2191,0,0,0,0,0
7582,2.53273,1.91088,2.30406,1.91455,2.19822,3.14528,2.17905,3.2058,2.54971,1.99141,2.36976,2.24948,6.99271,3.31596,11.895,20.3904,1.14096,0.589847,16.2177,0.663435
7837,2.6428,1.89001,2.23874,2.13856,2.84968,2.07733,2.16225,2.48945,2.48508,3.92745,2.29504,5.23886,5.50561,9.91329,0,0.154768,0.219302,0.328089,0,0
7669,3.71067,2.00795,2.47841,2.54099,2.45922,2.21745,2.33019,2.63899,3.68007,2.59891,2.26478,31.1974,3.20516,7.32866,8.44953,7.82273,3.46878,14.5999,5.45589,5.83765
7583,2.07291,1.98758,2.94894,2.20882,1.9627,6.49715,6.1112,11.8962,0,0.164417,0.0140472,108.084,0,28.7926,0,0,0,0,3.17379,7.89235
7385,3.01678,2.61521,2.18977,2.84343,3.88585,5.9486,2.45677,2.413,2.26939,2.05229,2.19772,7.06245,6.94994,5.26404,5.27519,3.65376,7.97746,17.663,5.95249,0.954315
7386,2.06491,1.94074,1.8403,2.09292,1.92954,3.54905,2.32252,1.93223,2.52994,1.8972,2.32498,2.84828,3.19483,2.39842,2.00256,1.98749,2.40021,2.23681,2.13493,2.44995
7938,41.0881,10.3768,5.4441,3.91534,4.42213,3.84551,5.09437,13.7779,1.49294,2.18135,0.742496,0.556665,26.8008,17.2815,8.84936,0,0,0,0,0
7752,18.6184,16.7105,0.100993,5.32752,0.288055,0.863042,2.68993,2.08502,1.58688,2.52749e-06,0,0.204538,0.22541,0.0345525,0.0120251,1.37841,5.68615,0.0368341,0,0
7939,98.0194,11.2098,6.44985,2.7413,2.83803,3.35199,3.65741,2.98168,3.5387,3.13145,3.26217,3.30946,3.8716,3.85551,4.32838,4.44525,5.58827,6.8393,11.0581,0
7292,1.84783,2.03166,2.03315,2.50021,1.99767,2.68222,2.28042,4.07448,16.751,2.56497,6.44045,4.96014,4.6384,4.13389,2.0932,4.94249,10.2335,0.0511461,0,0
7838,18.9412,2.07625,1.65621,2.39143,2.36763,14.3175,3.05391,0.460264,1.31896,1.3088,0,1.09817e-07,0,0,0,0,0,0,0,0
7839,1.87854,2.23161,3.13848,4.3609,1.92244,2.21941,2.53438,2.17151,2.22103,3.59107,2.20589,2.27705,2.43804,2.44597,2.34783,2.19476,2.33298,2.05871,3.60429,2.46048
7670,22.0496,4.87537,0.874296,1.17881,2.19784e-07,0.000389266,0.0101184,0,1.94111,1.8777,0,0,0.45569,0.420931,0.483951,3.593,1.74998,0.0127595,0,0
7478,3.23858,15.1852,9.59284,28.4833,2.31854,2.60378,0.0725103,0.235924,0.0422929,0,0,0,0,0,0,0,0,0,0,0
7479,1.90806,1.96841,2.01819,2.21462,2.18211,2.19379,2.10344,2.52577,1.97849,2.07419,2.53297,2.14115,2.40735,3.73092,2.02106,2.69884,2.22561,2.63702,2.1957,2.61376
7671,17.0923,3.44545,2.48686,1.88932,14.5344,28.4648,3.45552,2.47646,2.04823,2.79472,4.39639,2.93443,2.58897,3.70099,2.71909,2.56996,2.55745,2.55564,2.66151,2.59011
7940,2.29326,2.10519,3.33323,2.21723,2.00966,3.41865,3.05853,3.69074,9.23376,36.688,6.06748,2.14672,2.39656,0.00325499,0,0.364546,0.200959,0.00284049,0.0657671,0.007142
7387,5.83578,3.37081,67.0544,15.3984,10.9972,0.546353,1.09909,0.622807,0.0115911,23.2032,0.273878,2.91396,0.795561,0.429215,0.000121086,0,0,0,0,0
7840,2.00214,2.95767,2.357,2.15686,3.32865,2.75724,2.04719,1.99142,2.141,3.57352,3.4709,3.08193,6.57222,2.70914,31.5347,7.08621,10.9932,14.2448,10.0132,14.5313
7388,2.35989,2.12194,2.17248,2.09098,2.07714,2.5028,2.16263,2.91285,2.13354,2.55103,2.74632,2.78825,2.1725,2.15548,2.31352,2.22693,2.59007,2.07223,2.51747,2.60054
7389,1.98021,2.08047,2.29043,2.32647,2.03965,2.00655,2.11571,2.42306,2.27406,2.04623,1.89605,2.10762,2.38923,2.4815,2.2353,3.98177,2.43636,2.4131,2.01698,2.34893
7584,13.78,3.49653,4.92501,0.0767985,0.0211515,1.71508,0.650627,0.000136172,0.205571,0,0,0,0,3.49926,0,0,0,0,0,0
7753,2.00054,2.90722,8.40173,2.77903,5.3783,5.6227,3.92796,12.9543,7.19591,16.4804,6.13872,4.72001,5.55272,5.34139,6.3349,10.6003,1.51541e-05,0,0,0
7754,16.962,15.1023,23.9053,6.96961,3.84031,7.90812,5.79669,4.67185,4.88359,4.97255,5.31105,7.22995,11.8028,0,0,0,0,0,0,0
7755,1.95786,2.25279,2.19517,2.81147,2.75746,2.87224,2.19691,2.72035,3.56853,2.05907,2.1312,2.42671,2.50983,2.15126,2.29594,2.31102,2.20307,2.13014,2.13071,2.47091
7293,5.56008,7.75616,6.72568,15.5614,6.03559,7.47977,8.01054,7.0892,9.29488,6.38546,10.4161,1.58713e-06,0,0,0,0,0,0,0,0
7294,2.52172,2.64591,2.30495,2.06865,2.01087,2.1977,2.38355,2.22125,2.05751,2.01046,4.01885,2.0818,2.5471,1.95874,2.97912,2.51846,5.22492,2.78145,2.47878,2.46614
7295,2.20105,2.11859,2.85042,1.87493,2.07255,2.30026,2.57356,2.68908,18.7515,6.67337,4.58322,2.34987,3.6248,2.34051,0,0,0,0,0,0
7941,3.97413,3.06682,4.28675,2.2805,71.3577,63.42,11.1913,4.22256,2.40821,0.0175755,0.0364055,3.27372,0.199885,0.277657,0.642815,0.0322153,0,0,0,32.2023
7672,4.29833,1.96719,2.7955,3.83873,3.20882,15.8445,13.6582,0.701863,0.506318,0.0278092,0.0647138,0.784933,0,0,0,0,0,0,0,0
7841,2.99272,21.9646,7.54227,0.437551,2.2037,1.1375,1.70944,0.51576,35.0007,1.67303,1.76267,0,0.248712,0.000169097,8.71442e-05,0.809132,0.711433,1.00546e-06,8.82576,0
7480,3.02755,4.57291,14.436,3.90851,3.57185,3.01801,7.89305,30.4064,19.1849,36.1166,9.09915,9.32038,29.3725,0.113647,0,0,0,0,0,0
7585,27.9688,4.52007,37.4029,8.48114,12.6089,6.5069,8.23491,38.656,1.28229,0.706796,0.0103058,0.0838097,0.00111145,2.3735e-05,0.0191689,0.435461,0.566596,3.02648e-08,0,0
7586,2.54378,2.19916,2.03781,1.95869,2.9675,2.76596,2.23244,2.01853,1.91682,2.21068,2.40886,2.35216,2.73665,2.14616,2.21076,2.23062,2.27757,2.16615,2.13845,2.41778
7842,3.67013,3.12041,20.771,0.148583,40.9712,0.349412,0.624252,0.0414342,0,0,0,0,0,0,0,0,0,0,0,0
7843,2.2373,2.24491,2.11005,3.19377,2.14028,2.02471,2.03183,1.99588,2.06327,2.33315,2.32639,2.52806,2.06537,2.24429,2.63231,5.64913,2.15867,2.42608,2.47055,2.76693
7942,2.87992,1.97683,2.01814,2.51008,3.14028,3.09714,2.78529,59.8633,53.4796,11.4329,8.97695,13.0489,29.8869,0.658627,0.00291365,0.0691787,0,0.000173973,0.8951,0.447224
7390,48.9573,19.6474,1.41191,1.2567,1.14918,0.507587,1.33983,0.00433065,3.91746,0.402062,1.13039,0.813065,0.566756,0.0124448,0.694068,0.120377,5.53495e-08,0,34.8139,1.7248
7391,1.93296,1.82154,2.77387,3.41134,2.16836,2.1494,2.35671,2.13114,2.11995,2.1169,2.53882,3.07543,2.82977,1.91332,2.47006,2.52994,2.13221,2.78981,2.1128,2.54048
7673,2.55371,10.0147,5.99953,7.07778,13.3882,55.4694,6.22954,6.4157,9.59495,15.9699,1.30888,0.086953,0.00239751,1.93486e-06,9.69025e-08,0,0,0,0,0
7481,2.43902,1.85037,4.94028,2.06652,2.15794,2.22557,2.6858,3.32522,6.5559,7.87204,0.000376574,0.674383,0.0673922,5.46459,0,0,0,0,0,0
7296,3.18264,2.03977,3.39712,2.06916,2.16934,2.97018,2.2976,2.74065,2.45668,2.55328,2.24061,5.57658,3.07966,2.59693,5.94947,8.79594,4.70864,9.59781,3.43011,0.273681
7482,1.88019,2.318,2.46891,2.48498,3.32055,2.64966,2.43193,1.93757,2.52588,2.20091,2.74002,2.5457,3.9954,3.31126,2.33933,2.40762,2.71587,2.74613,2.33083,3.03627
7297,2.10643,2.58377,2.16266,2.06287,3.09108,2.75248,2.00864,2.48817,2.49097,2.58058,1.99835,3.57028,2.55375,2.48707,2.13962,2.68829,2.32631,2.22718,2.37661,2.12514
7392,2.09557,2.08807,2.40178,2.35386,2.38951,2.14839,3.87743,2.26363,2.71755,1.84083,2.2665,2.17678,2.26644,2.32316,2.29923,2.43231,2.72687,2.47806,2.53628,2.82707
7587,2.33419,3.70873,2.46178,4.83038,3.42984,6.09211,0.00299453,13.2182,3.57521,3.19946,0,0,0,0,0,0,0,0,0,0
7393,1.78097,2.30075,2.21773,2.14534,2.25768,2.05689,2.70235,2.37859,2.14504,4.2639,1.97006,2.52822,2.25898,2.79485,2.9583,2.73776,2.76531,2.20437,2.14538,2.84332
7588,2.29756,2.50619,2.45173,2.26207,1.93322,2.07382,2.25793,2.6098,2.8364,2.26086,2.11094,2.01402,2.37766,2.00968,2.34536,2.13553,2.13466,2.16658,2.4592,3.10439
7756,2.06818,4.01644,2.00324,2.30793,2.4306,3.88382,3.24526,5.20483,3.84605,11.3933,21.7356,17.15,10.0618,1.87218,2.07982,1.02879,0.692795,2.48145,2.27682,0
7589,2.29256,1.94149,2.74403,2.65932,2.30788,2.37898,1.86958,2.45002,1.98306,2.39748,2.25031,1.8914,2.14493,3.04775,2.67604,2.46159,2.8437,2.5144,2.5054,2.298
7298,3.16668,1.83929,18.896,13.0924,3.187,4.55281,3.26265,6.67019,3.94819,4.49885,4.52412,4.95693,1.84328,0,0,0,0,0,0,0
7844,13.5946,8.98057,13.4095,4.51884,3.46716,3.11853,4.13224,3.65848,4.30832,4.39773,4.68472,5.02077,6.6927,26.3545,0.0220178,2.04353,0.297647,0.0575605,0,0
7943,2.31533,2.19879,2.12685,2.28259,1.85275,2.45819,2.57656,2.53283,3.77623,2.36771,5.26218,2.51637,3.06661,13.8218,18.3765,15.1573,1.41659,1.5646,3.01847,3.50823
7757,2.38575,2.12785,2.00428,2.65091,2.066,1.96092,3.46647,2.43984,3.18147,2.14455,2.8136,2.88735,4.93095,1.53005,5.88401,2.14147,1.28481,5.44779,5.05277,3.94192
7590,1.94606,5.22382,3.36404,1.81948,27.5301,58.384,4.10018,2.45485,9.52023,1.04866,2.87136,2.19417,0.591138,0.890904,0.520293,9.93873,2.54151,6.95909e-08,5.01726,1.01891
7483,1.91264,1.85056,2.2836,2.47023,31.7695,2.62342,9.96336,6.37817,12.1955,4.71598,14.8868,10.6914,11.8121,8.08704,3.45234,10.5078,1.54573,0.661471,0.232972,0.318661
7394,2.03248,2.13026,3.92494,2.30346,2.14794,2.04674,3.07297,2.07769,3.57065,3.79562,3.25834,3.56778,2.76661,2.99496,10.428,6.69176,7.77213,110.883,16.0858,9.89518
7591,2.17943,1.91544,2.66673,2.33777,2.00021,2.08295,6.02975,9.2263,9.78988,17.2084,3.21042,3.39521,3.30451,3.47933,0,0,0,0,0,0
7395,2.36656,3.8459,2.05062,2.06717,2.26148,2.49213,1.98585,2.15043,1.98759,2.5975,2.53246,2.95964,2.45145,2.37796,3.04788,2.73097,2.8301,2.12498,2.36311,2.48745
7396,1.90611,2.27227,2.48851,3.75604,1.9936,2.17701,2.27395,2.23376,1.93452,2.1431,1.95802,2.13169,2.45984,2.73747,2.06859,2.96508,2.35797,2.00892,2.50047,2.33153
7674,16.1969,11.9003,6.47115,5.03454,10.4614,10.8626,4.70845,8.79989,5.63428,2.2057,1.57693,1.12166e-05,0.667753,0.115658,0.0565871,0.110813,1.55675e-05,0,0,0
7758,2.28475,2.76024,3.29782,2.29707,2.12174,2.25513,3.98003,11.1804,14.3853,3.48497,13.4551,3.7258,7.15101,0.118099,0.899983,5.6964,5.31187,4.76597,2.25131,0.020732
7944,17.7289,12.9271,10.6732,8.55029,6.42521,7.68233,5.88446,9.40512,6.77225,9.01889,14.4812,0,0,0,0,0,0,0,0,0
7299,2.09547,7.28312,2.11283,18.7999,7.87145,9.90775,7.68594,4.16079,25.4301,0.258597,1.38045,0.53953,0,0,0,2.33229,0,0,0,0
7845,3.18554,3.68301,1.94919,4.63031,3.86303,2.23137,3.00804,8.47153,16.8355,16.9372,6.36331,5.9237,4.39613,1.90879,0.00879393,2.43569,28.85,2.6568e-05,1.36251,1.72637e-06
7675,2.16637,2.47009,2.13304,2.04598,2.88118,3.85231,22.7169,14.9726,11.242,5.77011,7.41001,5.16245,9.88079,7.40921,10.1937,0.163438,8.82962,0.459925,0.0213861,0
7945,2.26061,2.11204,3.94743,3.6093,2.74138,1.91745,2.01254,4.47851,3.09359,5.38386,20.7056,44.3013,136.493,1.7827,0.168249,0.0837482,0,0,0,0
7676,1.82311,1.84717,2.15063,2.35505,2.3804,1.98922,2.09844,2.2376,2.31026,1.97211,4.09409,2.3079,2.18341,2.44154,2.32953,2.30769,2.79927,2.73295,2.5883,2.35157
7592,61.7737,15.869,28.5224,0.596789,0.439565,0,0.161947,1.23919,3.37905,0.602987,0.00797632,0,0,0,0,0,0,0,0,0
8000,3.03092,3.07964,6.51161,21.538,0.217905,0.0668264,0.473907,0.296326,0.909497,0.141438,24.9651,0.10578,1.30639,0,0.00794901,9.83933e-06,0.000262957,4.16306e-07,0,0
7484,4.71137,5.7607,3.43001,6.05921,2.486,2.58484,11.6767,9.93901,31.5088,1.23936,4.15598,1.12259,14.8753,0.361581,0.916664,6.21438,0.993425,0.771568,0.489159,0
7593,1.92838,2.10455,2.39211,2.25181,2.84698,2.2314,2.19542,2.23193,2.21205,2.33444,3.15598,2.42151,2.4328,2.08905,2.03617,2.44465,2.55079,2.30854,2.98985,2.71311
7397,2.34713,2.2758,2.52852,4.41346,9.70074,7.66303,19.1719,11.2716,18.7818,10.453,18.5668,0.438835,0,0,0,0,0,1.65395,0,0
7677,2.47976,2.17411,2.3309,2.14125,2.67377,2.13146,4.12357,2.75472,3.6027,2.00732,4.01734,7.50766,8.47142,5.55834,66.8106,15.0086,10.9935,1.66949,2.2194,3.99548
7846,2.08959,2.12422,2.56648,2.17581,1.89792,1.94656,2.67112,2.11122,2.22913,2.34272,2.50421,2.03497,2.35306,2.58045,8.11827,3.77584,2.90537,3.25666,4.35002,14.3627
7485,1.85349,2.02482,1.95201,1.95835,2.61861,2.171,2.25502,2.15894,2.71387,2.95432,1.99801,2.33913,2.40377,2.81584,3.52235,2.09087,2.22073,0,0,0
